"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","height","diameter","height_SE","diameter_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-03-21,"ambient",47.1785777755467,13.610924457674,16.1403937790626,5.85428851629539,1.12865170867208,1.84873357549912,772.506575016364,70.2963332963137,14.8438333629792,2.7669107265375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148478854731918,0.851521145268082,0.00958935079804791,0.00958935079804791,0.242368915257776,0.286533201960805,0.210713600090582,0.260367825731682,0.014129086563271,0.0128405227670283,0.0183221315095331,0.0157456026214108,21.8705142863499,0.00580135354343314,0.00113259511841427,0.00229569676117638,0.00792971621249393,0.00434670825055024,0.00238266693398595,0.00117550235025672,"ambient"
2014-03-21,"elevated",44.9518994715846,17.0110748188997,21.4023977087189,5.32215067609827,1.97515783314982,2.02723060852524,790.136469790626,71.6781913326515,33.8130544037635,4.00555225492659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148478854731918,0.851521145268082,0.00958935079804791,0.00958935079804791,0.242368915257776,0.286533201960805,0.210713600090582,0.260367825731682,0.014129086563271,0.0128405227670283,0.0183221315095331,0.0157456026214108,24.3164446486391,0.0063518408180368,0.00144639279825937,0.00229251832886623,0.0094801507095233,0.00459527443204381,0.00222744846077003,0.00140533899842145,"elevated"
2014-03-22,"ambient",58.4100102844167,15.7349563650103,16.2158801857817,7.39032221704753,1.38782754822081,1.85725580281892,774.727565827851,70.4608986405338,14.9657266895222,2.76913470482036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148246352424736,0.851753647575264,0.00960056552427513,0.00960056552427513,0.240539774619851,0.285815867556668,0.211852592523504,0.261775219384286,0.0140756251460397,0.0127800961400876,0.0184211700582333,0.015830713986932,21.2487257230966,0.00585940681013071,0.00115383404315488,0.0023387466824988,0.00767197247635788,0.00420542490643447,0.00230522185763305,0.00113729437919282,"ambient"
2014-03-22,"elevated",52.2910017993229,18.8340154487667,21.4378212338776,7.64243013784008,2.02094391407647,2.03658047501217,791.734794483326,71.8219159744058,33.7591001398984,4.01887926778046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148246352424736,0.851753647575264,0.00960056552427513,0.00960056552427513,0.240539774619851,0.285815867556668,0.211852592523504,0.261775219384286,0.0140756251460397,0.0127800961400876,0.0184211700582333,0.015830713986932,24.2431894778553,0.00641360639318832,0.00147389191554872,0.00233610415872472,0.00918320321197497,0.00445133629382703,0.00215767791949803,0.00136131945573959,"elevated"
2014-03-23,"ambient",43.6407915002218,14.1909823358447,16.2916117344423,5.29362902494504,1.20586402116793,1.86596473507397,776.938662272419,70.6240467906564,15.0934533516724,2.77194511954028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148013850117553,0.851986149882447,0.00961178025050236,0.00961178025050235,0.238710633981926,0.285098533152531,0.212991584956426,0.263182613036889,0.0140221637288083,0.0127196695131468,0.0185202086069335,0.0159158253524531,21.229791760715,0.00601273558657088,0.00112566734632574,0.00228165461700039,0.00785527225616859,0.00430590147380165,0.0023602985227568,0.0011644667667279,"ambient"
2014-03-23,"elevated",41.6885348797434,16.0041325412015,21.4729741693811,5.10499442068957,2.05182005283614,2.04626101135517,793.394504911453,71.970335520209,33.6924209988873,4.03101650783452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148013850117553,0.851986149882447,0.00961178025050236,0.00961178025050235,0.238710633981926,0.285098533152531,0.212991584956426,0.263182613036889,0.0140221637288083,0.0127196695131468,0.0185202086069335,0.0159158253524531,24.2283770660476,0.00661093879679624,0.00143829113551004,0.0022796772732626,0.00930505388498008,0.00451040046900151,0.00218630785401546,0.00137938261823615,"elevated"
2014-03-24,"ambient",24.1197301794741,11.0915625282227,16.3675887758545,3.31455737082264,0.909808864692195,1.87486118685296,779.148591923227,70.786785036147,15.2282050798912,2.77531918654235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14778134781037,0.85221865218963,0.00962299497672958,0.00962299497672958,0.236881493344001,0.284381198748394,0.214130577389348,0.264590006689493,0.013968702311577,0.012659242886206,0.0186192471556336,0.0160009367179742,20.7928113839318,0.00507010347165256,0.000886322902593856,0.00179651897113062,0.00711689956673991,0.00390115928945162,0.00213843734324976,0.001055010285748,"ambient"
2014-03-24,"elevated",23.8067417415749,13.371497622814,21.5078566484879,3.35065838924692,1.4503548082935,2.05627308426937,795.104928811215,72.122298577004,33.6152882214399,4.04207674215329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14778134781037,0.85221865218963,0.00962299497672958,0.00962299497672958,0.236881493344001,0.284381198748394,0.214130577389348,0.264590006689493,0.013968702311577,0.012659242886206,0.0186192471556336,0.0160009367179742,23.7937739462622,0.00553324408340767,0.00113172791771873,0.00179377759470464,0.00854624838315154,0.0041425878014303,0.00200801953362263,0.00126689717400527,"elevated"
2014-03-25,"ambient",63.5607188898229,15.8656224520658,16.4438116595555,8.49102879792684,1.38128673897929,1.88394593028919,781.366082353433,70.9501206664714,15.37117360464,2.77923412167164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147548845503187,0.852451154496813,0.0096342097029568,0.0096342097029568,0.235052352706077,0.283663864344257,0.21526956982227,0.265997400342097,0.0139152408943456,0.0125988162592652,0.0187182857043338,0.0160860480834954,19.9095827817741,0.00585503526903674,0.00103557820131673,0.00209904976990913,0.00694989813755895,0.00380961673349851,0.00208825789513648,0.00103025396821559,"ambient"
2014-03-25,"elevated",57.0333864670046,18.3446379967806,21.5424688041617,7.86835244862326,1.90386431706867,2.06661755707528,796.855393918822,72.2766537517334,33.5299730482656,4.0521727378013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147548845503187,0.852451154496813,0.0096342097029568,0.0096342097029568,0.235052352706077,0.283663864344257,0.21526956982227,0.265997400342097,0.0139152408943456,0.0125988162592652,0.0187182857043338,0.0160860480834954,22.9098094057747,0.0064501363645878,0.00132249844810493,0.00209614700503647,0.00831847635741537,0.00403218080493089,0.00195450240465728,0.00123313221389816,"elevated"
2014-03-26,"ambient",27.6468445072359,15.148164720953,16.5202807338248,3.06452352065708,1.28834135896816,1.89321969536685,783.599861136196,71.1150609710951,15.5235506563803,2.78366714077327,NA,NA,NA,NA,NA,NA,68.21127110864,11.8586652757011,361.297010389436,55.9501988484726,166.3746007989,25.7646527105221,75.1690027028381,11.6406184593996,119.753406887697,18.5449276785508,0.147316343196005,0.852683656803995,0.00964542442918402,0.00964542442918402,0.233223212068152,0.28294652994012,0.216408562255192,0.267404793994701,0.0138617794771143,0.0125383896323245,0.018817324253034,0.0161711594490165,19.5701849691765,0.00640998325134996,0.0011082470730149,0.00224634485416608,0.00760650013160351,0.00416953595738503,0.00228554917493465,0.00112758874874235,"ambient"
2014-03-26,"elevated",27.4701900338823,16.6184812244077,21.5768107690749,3.34725440984979,2.01544750215292,2.0772952884642,798.635227970483,72.4322496513404,33.4387467200742,4.0614172618431,NA,NA,NA,NA,NA,NA,91.18997999792,13.1556877010367,462.501946382869,55.6360896355035,212.978725218962,25.6200077413909,96.2250144839236,11.5752670294135,153.298206679983,18.4408148646991,0.147316343196005,0.852683656803995,0.00964542442918402,0.00964542442918402,0.233223212068152,0.28294652994012,0.216408562255192,0.267404793994701,0.0138617794771143,0.0125383896323245,0.018817324253034,0.0161711594490165,22.5695529772662,0.0071554389207726,0.00141448104170645,0.00224193850926817,0.00882365657129563,0.00427705473062559,0.00207319913473022,0.00130802020645756,"elevated"
2014-03-27,"ambient",19.837597059383,11.0151835478654,16.5969963456975,2.38240446285585,1.07316285162381,1.9026831702781,785.858655844674,71.2826132394839,15.6865279655735,2.7885954596923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147083840888822,0.852916159111178,0.00965663915541125,0.00965663915541124,0.231394071430227,0.282229195535983,0.217547554688114,0.268812187647304,0.0138083180598829,0.0124779630053837,0.0189163628017342,0.0162562708145377,19.550527212767,0.0054688445982804,0.000944318995435523,0.00191407328540659,0.00731468421622257,0.00400957580079965,0.00219786632301954,0.00108432991258979,"ambient"
2014-03-27,"elevated",19.4359124744804,12.0229982876245,21.6108826756107,2.1157136308952,1.37682820992919,2.08830713130675,800.433758702409,72.5879348827677,33.3438804775752,4.06992308134321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147083840888822,0.852916159111178,0.00965663915541125,0.00965663915541124,0.231394071430227,0.282229195535983,0.217547554688114,0.268812187647304,0.0138083180598829,0.0124779630053837,0.0189163628017342,0.0162562708145377,22.5448188713161,0.00601611836296069,0.0012071871503855,0.00191337973471732,0.00853605706123104,0.00413764780390442,0.00200562498895551,0.00126538641087722,"elevated"
2014-03-28,"ambient",38.580597686955,13.4201791350186,16.6739588409794,4.94325405025774,1.14237590077959,1.91233700182917,788.151194052025,71.4537847611033,15.861297262681,2.79399629427384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146851338581639,0.853148661418361,0.00966785388163847,0.00966785388163847,0.229564930792303,0.281511861131846,0.218686547121036,0.270219581299908,0.0137548566426515,0.0124175363784429,0.0190154013504344,0.0163413821800588,19.8208296635927,0.00561392092935196,0.000988817069507218,0.0020042679921152,0.00711750376572045,0.00390149048373693,0.0021386188888302,0.00105509985229775,"ambient"
2014-03-28,"elevated",37.3634222525264,14.6571552851373,21.6446846558661,4.12692420378843,1.48226892210005,2.0996539315076,802.240313850809,72.7425580529582,33.2476455614784,4.07780296336615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146851338581639,0.853148661418361,0.00966785388163847,0.00966785388163847,0.229564930792303,0.281511861131846,0.218686547121036,0.270219581299908,0.0137548566426515,0.0124175363784429,0.0190154013504344,0.0163413821800588,22.8208984166111,0.00624664077009319,0.0012627086477683,0.00200138076082125,0.00834634005890472,0.00404568706226364,0.00196104923718089,0.00123726273329001,"elevated"
2014-03-29,"ambient",52.5748028770447,14.8392574116158,16.7511685642598,6.87146441365261,1.29463094801866,1.92218179589369,790.486203331408,71.629582825419,16.0490502781643,2.79984686036298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146618836274456,0.853381163725544,0.00967906860786569,0.00967906860786569,0.227735790154378,0.280794526727709,0.219825539553958,0.271626974952512,0.0137013952254202,0.0123571097515022,0.0191144398991345,0.0164264935455799,19.7861660018482,0.00634713334099353,0.00111971948781567,0.00226959869401828,0.00746339878364562,0.00409109433436032,0.00224255105988851,0.00110637538292425,"ambient"
2014-03-29,"elevated",48.2561225126547,15.8855492089976,21.6782168416538,6.08287405836244,1.74356421480293,2.11133652690836,804.044221151892,72.8949677688549,33.1523132124932,4.08516967497647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146618836274456,0.853381163725544,0.00967906860786569,0.00967906860786569,0.227735790154378,0.280794526727709,0.219825539553958,0.271626974952512,0.0137013952254202,0.0123571097515022,0.0191144398991345,0.0164264935455799,22.7854130944388,0.0068904777297602,0.00143037343117504,0.00226712778993251,0.0087468828447673,0.00423984051817494,0.00205516044270697,0.00129663925743572,"elevated"
2014-03-30,"ambient",52.9506843822206,14.2468114268588,16.8286258589255,7.98324717425206,1.21366669335224,1.93221811791074,792.872411255982,71.8110147218966,16.2509787424847,2.80612437380479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146386333967274,0.853613666032726,0.00969028333409291,0.00969028333409291,0.225906649516453,0.280077192323572,0.22096453198688,0.273034368605115,0.0136479338081888,0.0122966831245614,0.0192134784478347,0.0165116049111011,19.7460834522668,0.00622873370872001,0.00115549524980196,0.00234211384050376,0.00778960890707639,0.00426990782489803,0.00234056844838034,0.00115473282176503,"ambient"
2014-03-30,"elevated",46.0240287639649,15.1737431674967,21.7114793645055,6.97991208379495,1.8092527149838,2.12335574624076,805.834808341867,73.0440126374005,33.0601546713294,4.0921359832387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146386333967274,0.853613666032726,0.00969028333409291,0.00969028333409291,0.225906649516453,0.280077192323572,0.22096453198688,0.273034368605115,0.0136479338081888,0.0122966831245614,0.0192134784478347,0.0165116049111011,22.7483435709061,0.006851535667711,0.00147640840409817,0.00234009276827182,0.00910313180387601,0.00441252360976229,0.00213886440690877,0.00134944965789482,"elevated"
2014-03-31,"ambient",60.7975514390679,14.2028900947327,16.9063310671741,8.96061903623201,1.09185079934942,1.94244649342587,795.318545398904,71.9990877400018,16.4682743861038,2.81280605044438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146153831660091,0.853846168339909,0.00970149806032014,0.00970149806032013,0.224077508878528,0.279359857919435,0.222103524419802,0.274441762257719,0.0135944723909575,0.0122362564976206,0.0193125169965349,0.0165967162766222,20.4673606722223,0.00559213059918287,0.00104279383007607,0.0021136753808652,0.00744986089561285,0.00408367348246219,0.00223848328781353,0.00110436852432129,"ambient"
2014-03-31,"elevated",55.4097290484686,16.0381662473431,21.7444723556737,7.52401011166151,1.55376569823953,2.13571240813171,807.601403156944,73.1885412655381,32.9734411786967,4.09881465521736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146153831660091,0.853846168339909,0.00970149806032014,0.00970149806032013,0.224077508878528,0.279359857919435,0.222103524419802,0.274441762257719,0.0135944723909575,0.0122362564976206,0.0193125169965349,0.0165967162766222,23.4678300212362,0.00613200230251255,0.00132816973333727,0.00210513593623069,0.00884727412782272,0.0042885027715884,0.00207874829650468,0.00131152127666751,"elevated"
2014-04-01,"ambient",61.6161052735545,13.9413313754802,16.9842845300268,7.52971580489956,1.13116868104814,1.95286740867283,797.833333333333,72.1948091692001,16.7021289394829,2.81986910612684,NA,NA,1154.82326060669,2627.5256750406,177.634203287759,224.744222251022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145921329352908,0.854078670647092,0.00971271278654736,0.00971271278654736,0.222248368240604,0.278642523515298,0.223242516852724,0.275849155910323,0.0135410109737261,0.0121758298706798,0.0194115555452351,0.0166818276421434,20.5988960335611,0.00566592833094293,0.00103980243549066,0.00210761201828358,0.00729310856970579,0.00399774901681238,0.00219138342020721,0.00108113153543364,"ambient"
2014-04-01,"elevated",64.1070805305521,16.69434865409,21.7771959461345,8.90523009212167,1.74195815680375,2.14840732016188,809.333333333333,73.3274022602104,32.8944439753045,4.10531845797699,NA,NA,1370.22207238248,3342.92849902281,165.990709379309,363.794734577652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145921329352908,0.854078670647092,0.00971271278654736,0.00971271278654736,0.222248368240604,0.278642523515298,0.223242516852724,0.275849155910323,0.0135410109737261,0.0121758298706798,0.0194115555452351,0.0166818276421434,23.5872179182143,0.00623936727374002,0.00133295129899591,0.00211271467067011,0.00867776887405789,0.00420633918763397,0.00203892148064915,0.00128639379179391,"elevated"
2014-04-02,"ambient",59.9257819629135,15.5503963144426,17.0758733837129,8.61895665300458,1.2492191654668,1.97048592881801,800.421681884652,72.3987789530924,16.9527837029295,2.82728017106119,NA,NA,NA,NA,NA,NA,NA,NA,463.41927835132,72.9719249793055,209.708260869899,33.0215340505058,96.2257791183262,15.1521109779436,157.485238363094,24.7982799508561,0.145717257768908,0.854282742231092,0.0097232934255831,0.0097232934255831,0.220419227602679,0.277925189111161,0.224381509285646,0.277256549562926,0.0134875495564948,0.0121154032437391,0.0195105940939353,0.0167669390076645,20.1954304985258,0.00602667620729866,0.00107822102931321,0.0021854840132917,0.00738135566399482,0.00404612204335637,0.0022178993039978,0.00109421329825595,"ambient"
2014-04-02,"elevated",51.4608002681917,18.2366257169458,21.7949322198693,7.95221030137745,2.10047269724455,2.15567829704634,811.022327973182,73.4597691201705,32.8247723472242,4.1117602344979,NA,NA,NA,NA,NA,NA,NA,NA,507.671999137408,62.9296379741534,229.733671007836,28.4771600000799,105.414547766226,13.0669001627215,172.523780363346,21.3855778113521,0.145717257768908,0.854282742231092,0.0097232934255831,0.0097232934255831,0.220419227602679,0.277925189111161,0.224381509285646,0.277256549562926,0.0134875495564948,0.0121154032437391,0.0195105940939353,0.0167669390076645,23.1667559993467,0.00664165298359136,0.00137676766677195,0.00218216318171898,0.00873753784342227,0.00423531075413805,0.0020529647488304,0.00129525395299987,"elevated"
2014-04-03,"ambient",60.2382957380596,20.2483195678437,17.1677448380528,8.22982659950038,1.56179568830055,1.98843756432377,803.073214887137,72.6099676518197,17.2166782561354,2.83496353291228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145513186184908,0.854486813815092,0.00973387406461884,0.00973387406461884,0.218590086964754,0.277207854707024,0.225520501718569,0.27866394321553,0.0134340881392634,0.0120549766167983,0.0196096326426354,0.0168520503731856,19.8234135791446,0.00680185731519226,0.00126616549504881,0.00256643524136544,0.00789504020996308,0.00432770044973393,0.00237224772572943,0.00117036197431132,"ambient"
2014-04-03,"elevated",55.7653571408716,21.8249667517158,21.8123838888331,7.30262535464944,2.65723617823817,2.16327441785214,812.669721642389,73.5861149114121,32.7633877619736,4.11825313142359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145513186184908,0.854486813815092,0.00973387406461884,0.00973387406461884,0.218590086964754,0.277207854707024,0.225520501718569,0.27866394321553,0.0134340881392634,0.0120549766167983,0.0196096326426354,0.0168520503731856,22.7900926924737,0.0074555738304262,0.00161749595391287,0.00256371514409827,0.00922503464275561,0.00447161307108638,0.00216750659827742,0.00136752055346863,"elevated"
2014-04-04,"ambient",26.6515151201143,14.4546883651414,17.2598992229159,3.21547631516316,1.10482738176552,2.00672130737796,805.773735427288,72.8269384796581,17.4893017486385,2.8428328937089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145309114600907,0.854690885399093,0.00974445470365458,0.00974445470365458,0.21676094632683,0.276490520302887,0.226659494151491,0.280071336868134,0.0133806267220321,0.0119945499898575,0.0197086711913356,0.0169371617387068,20.5442796787434,0.00599949755613934,0.00109866554764717,0.00222692372441175,0.00807764836026002,0.00442779789739074,0.00242711657474364,0.00119743183458096,"ambient"
2014-04-04,"elevated",25.0202701341481,15.6872866992151,21.8295510194989,3.1009882493203,1.83466732935576,2.17119433941592,814.279250272793,73.7072375917391,32.7085897324322,4.1249103713133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145309114600907,0.854690885399093,0.00974445470365458,0.00974445470365458,0.21676094632683,0.276490520302887,0.226659494151491,0.280071336868134,0.0133806267220321,0.0119945499898575,0.0197086711913356,0.0169371617387068,23.5239646716889,0.0065708209492911,0.00140320567991526,0.00222406717196478,0.00936940338527737,0.00454159233741072,0.00220142736000016,0.00138892179805171,"elevated"
2014-04-05,"ambient",56.0641191274499,15.2482280199864,17.35233686789,7.96877194494002,1.15743265697472,2.0253361291324,808.509046591607,73.0482546508838,17.7661433299765,2.85080195547984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145105043016907,0.854894956983093,0.00975503534269032,0.00975503534269032,0.214931805688905,0.27577318589875,0.227798486584413,0.281478730520737,0.0133271653048007,0.0119341233629167,0.0198077097400358,0.0170222731042279,20.953640639442,0.00584043582842327,0.00111878880810354,0.00226771226667448,0.00781977933566709,0.00428644587586525,0.00234963385257147,0.00115920529073696,"ambient"
2014-04-05,"elevated",49.5841269893692,16.1901390005288,21.8464336780696,7.12550205541108,2.02569960515543,2.17943690609182,815.854649796231,73.8239351189552,32.6586777714795,4.1318451767263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145105043016907,0.854894956983093,0.00975503534269032,0.00975503534269032,0.214931805688905,0.27577318589875,0.227798486584413,0.281478730520737,0.0133271653048007,0.0119341233629167,0.0198077097400358,0.0170222731042279,23.9503230151129,0.00635687487322102,0.00142879918068901,0.00226463261842875,0.0090812804296748,0.00440193168308849,0.00213373022588976,0.00134621040682435,"elevated"
2014-04-06,"ambient",43.9298426794928,13.1150335741137,17.445058102279,6.07569820582094,1.0070020189927,2.04428098258183,811.264951466594,73.2724793797729,18.0426921496872,2.85878442025388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144900971432907,0.855099028567093,0.00976561598172606,0.00976561598172606,0.21310266505098,0.275055851494613,0.228937479017335,0.282886124173341,0.0132737038875694,0.011873696735976,0.019906748288736,0.0171073844697491,21.227468645107,0.0053592495867479,0.000957141219764688,0.00194006310152442,0.007408524595849,0.00406101481090121,0.00222606283896248,0.00109824082489029,"ambient"
2014-04-06,"elevated",39.7450037268992,13.7890029138804,21.8630319304808,5.28208350446983,1.71355443853403,2.18800114802801,817.399656144543,73.9370054508645,32.6119513919949,4.13917077022187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144900971432907,0.855099028567093,0.00976561598172606,0.00976561598172606,0.21310266505098,0.275055851494613,0.228937479017335,0.282886124173341,0.0132737038875694,0.011873696735976,0.019906748288736,0.0171073844697491,24.2252935599938,0.00593796998388486,0.0012225365476706,0.00193770837812282,0.00870061362657456,0.00421741263048976,0.00204428906502508,0.00128978030141856,"elevated"
2014-04-07,"ambient",39.9642833709366,12.4699286260895,17.5380632551003,5.11134508607848,0.956041558186947,2.06355480532679,814.027253138749,73.4981758806016,18.3144373573086,2.8666939900598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144696899848907,0.855303100151093,0.00977619662076181,0.0097761966207618,0.211273524413055,0.274338517090476,0.230076471450257,0.284293517825945,0.013220242470338,0.0118132701090352,0.0200057868374361,0.0171924958352702,20.2508833245696,0.0051388676872766,0.000850855373436005,0.00172462859257362,0.00673560116490129,0.00369214892075997,0.00202386740534819,0.00099848655204815,"ambient"
2014-04-07,"elevated",36.9318001232912,13.2637098947989,21.8793458424029,5.26257519496133,1.41684055384725,2.19688627906709,818.918005249565,74.0472465452707,32.566710106858,4.14700037435927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144696899848907,0.855303100151093,0.00977619662076181,0.0097761966207618,0.211273524413055,0.274338517090476,0.230076471450257,0.284293517825945,0.013220242470338,0.0118132701090352,0.0200057868374361,0.0171924958352702,23.2487870635712,0.0056716674110044,0.00108664308125368,0.00172231857328635,0.00803234017356909,0.0038934831903043,0.00188727208081457,0.00119071534202135,"elevated"
2014-04-08,"ambient",70.176207741014,13.2520398285007,17.6313526550824,10.4768843054611,0.982798085956538,2.08315652221805,816.781754694574,73.723907367646,18.5768681023784,2.8744443669264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144492828264906,0.855507171735094,0.00978677725979755,0.00978677725979754,0.209444383775131,0.273621182686339,0.231215463883179,0.285700911478548,0.0131667810531067,0.0117528434820944,0.0201048253861363,0.0172776072007913,19.1947365948758,0.00586675609337069,0.000956270645157084,0.00193829850332464,0.00684897669607847,0.00375429620870476,0.00205793371012128,0.00101529335821738,"ambient"
2014-04-08,"elevated",61.839708096555,14.3774350779145,21.8953754792439,8.83227072128682,1.73106513617747,2.20609169428974,820.413433043136,74.1554563599777,32.5212534289482,4.15544721169776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144492828264906,0.855507171735094,0.00978677725979755,0.00978677725979754,0.209444383775131,0.273621182686339,0.231215463883179,0.285700911478548,0.0131667810531067,0.0117528434820944,0.0201048253861363,0.0172776072007913,22.1921397304886,0.00644200432386824,0.00122175178013596,0.00193646452931548,0.00817409227901659,0.00396219410491001,0.00192057803962941,0.00121172869592232,"elevated"
2014-04-09,"ambient",75.3529019739134,15.2970614820004,17.7249266306632,11.0453371986071,1.29015040204165,2.10308504788119,819.514259220568,73.9482370551823,18.8254735344344,2.88194925288247,NA,NA,NA,NA,NA,NA,72.89055110864,12.114812344012,NA,NA,NA,NA,NA,NA,NA,NA,0.144288756680906,0.855711243319094,0.00979735789883329,0.00979735789883328,0.207615243137206,0.272903848282202,0.232354456316101,0.287108305131152,0.0131133196358753,0.0116924168551536,0.0202038639348365,0.0173627185663125,18.5056933538328,0.00596342684900934,0.000967669815847331,0.00196140388212084,0.00662696971618552,0.00363260212214212,0.00199122657005092,0.000982383009392236,"ambient"
2014-04-09,"elevated",65.8247920918263,16.8380714563673,21.9111209061518,9.89986783649196,1.82747438656896,2.21561696722111,821.889675457093,74.2624328527893,32.4738808711451,4.1646245047966,NA,NA,NA,NA,NA,NA,107.60309999792,17.2126257214737,NA,NA,NA,NA,NA,NA,NA,NA,0.144288756680906,0.855711243319094,0.00979735789883329,0.00979735789883328,0.207615243137206,0.272903848282202,0.232354456316101,0.287108305131152,0.0131133196358753,0.0116924168551536,0.0202038639348365,0.0173627185663125,21.5056092600622,0.0066020653846807,0.00123558221658191,0.00195838563476258,0.00802288503037158,0.00388890003766062,0.00188505050809837,0.00118931371014035,"elevated"
2014-04-10,"ambient",32.4472466658578,14.2226000030399,17.8187855099873,3.95882046105275,1.18062056588214,2.12333928912028,822.210569803233,74.1697281574867,19.0557428030146,2.88912234995679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144084685096906,0.855915314903094,0.00980793853786903,0.00980793853786902,0.205786102499281,0.272186513878065,0.233493448749023,0.288515698783756,0.0130598582186439,0.0116319902282129,0.0203029024835367,0.0174478299318336,18.3760545523108,0.00573458599848688,0.000939619992355526,0.00190454871128816,0.00689787020775606,0.00378109739867326,0.00207262489836041,0.00102254133990413,"ambient"
2014-04-10,"elevated",30.5792631769285,14.9456660874968,21.9265821880166,3.25769436242626,1.7824853655848,2.22546184671896,823.350468423275,74.3689739815095,32.422891946328,4.17464547621507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144084685096906,0.855915314903094,0.00980793853786903,0.00980793853786902,0.205786102499281,0.272186513878065,0.233493448749023,0.288515698783756,0.0130598582186439,0.0116319902282129,0.0203029024835367,0.0174478299318336,21.3744167078495,0.00650972656018219,0.00119985658270708,0.00190176085720078,0.00815085300082831,0.00395092942524933,0.0019151177578242,0.00120828370175146,"elevated"
